,Date,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,TARGET,TargetClass,TargetNextClose
1657,2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,40.97164183068817,10416.800414228155,9705.558579979694,8944.659197754818,-246.5859375,0,9510.2001953125
1658,2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,38.63372324370022,10330.457536236187,9701.690097114995,8952.149806993993,83.3291015625,1,9598.173828125
1659,2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,39.95606872218843,10260.716230701788,9699.640270006283,8960.7064165454,33.125,1,9630.6640625
1660,2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,40.4637141041357,10200.711262301618,9698.274404511109,8969.580027750097,127.3779296875,1,9757.970703125
1661,2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,42.50445084822978,10158.545494760987,9699.456509434156,8980.022288351089,589.287109375,1,10346.7607421875
1662,2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,50.85240633142327,10176.470756420655,9712.274415033233,8998.124784428392,277.814453125,1,10623.5400390625
1663,2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,54.20154476222733,10219.048783338925,9730.319278875395,9019.653463297718,-26.6875,0,10594.4931640625
1664,2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,53.78939360329111,10254.805391026885,9747.431633037515,9040.512267281358,-12.650390625,0,10575.533203125
1665,2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,53.504856236264615,10285.35089694099,9763.829683930337,9060.843670405116,-224.8955078125,0,10353.302734375
1666,2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,50.17187852270389,10291.822500506134,9775.502417602507,9077.962333504054,163.3232421875,1,10517.2548828125
1667,2019-09-07,10353.931640625,10558.673828125,10348.9189453125,10517.2548828125,52.51026190370706,10313.292251201978,9790.190585230428,9097.025810978337,-76.837890625,0,10441.2763671875
1668,2019-09-08,10518.1142578125,10595.6376953125,10409.0908203125,10441.2763671875,51.31457128440269,10325.48121462917,9803.083372991954,9114.830454106936,-108.25390625,0,10334.974609375
1669,2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,49.62081320483218,10326.385347462106,9813.61587272231,9130.991303845585,-220.4326171875,0,10115.9755859375
1670,2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,46.25106559754,10306.346322555,9819.603193776074,9144.037453277266,55.3369140625,1,10178.3720703125
1671,2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,47.34269023666718,10294.158298531906,9826.707527964914,9157.737249529388,233.3076171875,1,10410.126953125
1672,2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,51.280362066783475,10305.202932302676,9838.260387869073,9174.32519262337,-54.8154296875,0,10360.546875
1673,2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,50.41620528490856,10310.473783988136,9848.602694544934,9190.036738085313,12.6455078125,1,10358.048828125
1674,2019-09-14,10345.4033203125,10422.1337890625,10291.6943359375,10358.048828125,50.37038336139187,10315.0047405726,9858.690736794044,9205.507096893787,-8.7529296875,0,10347.712890625
1675,2019-09-15,10356.4658203125,10387.03515625,10313.0927734375,10347.712890625,50.16824692652711,10318.119802482352,9868.374343800597,9220.635650453141,-70.4287109375,0,10276.7939453125
1676,2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,48.73061774584406,10314.184006561414,9876.461860662219,9234.624502040684,-40.2412109375,0,10241.2724609375
1677,2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,47.99257072998674,10307.240049835327,9883.685832944897,9247.957587588988,-49.5478515625,0,10198.248046875
1678,2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,47.067467859528165,10296.859859077202,9889.914787676187,9260.544216188802,65.9189453125,1,10266.4150390625
1679,2019-09-19,10200.49609375,10295.6689453125,9851.6923828125,10266.4150390625,48.74464020113188,10293.960352409134,9897.37023819869,9273.867008544745,-84.6767578125,0,10181.6416015625
1680,2019-09-20,10266.318359375,10285.8720703125,10132.1865234375,10181.6416015625,46.77007284060909,10283.263328518979,9902.999374106883,9285.890513088027,-163.931640625,0,10019.716796875
1681,2019-09-21,10183.6484375,10188.09765625,10000.7080078125,10019.716796875,43.18959471409348,10258.163658838599,9905.3106102013,9295.610066515668,46.27734375,1,10070.392578125
1682,2019-09-22,10024.115234375,10074.4443359375,9922.533203125,10070.392578125,44.61141128814601,10240.280698770639,9908.579560061176,9305.872086536985,-338.638671875,0,9729.32421875
1683,2019-09-23,10067.962890625,10074.23828125,9727.1435546875,9729.32421875,37.791030501906455,10191.61817686391,9905.029949342144,9311.480724049741,-1108.7548828125,0,8620.56640625
1684,2019-09-24,9729.3212890625,9804.3173828125,8370.8017578125,8620.56640625,24.659696040645688,10041.994198710205,9879.595027696754,9302.329541032526,-116.435546875,0,8486.9931640625
1685,2019-09-25,8603.4287109375,8744.828125,8325.396484375,8486.9931640625,23.601174401337634,9893.89886207709,9852.018753169343,9291.530383721665,-368.7021484375,0,8118.9677734375
1686,2019-09-26,8487.669921875,8515.685546875,7895.62939453125,8118.9677734375,20.94685931446996,9724.857806016176,9817.700911986532,9275.999753121874,138.74462890625,1,8251.845703125
1687,2019-09-27,8113.10107421875,8271.5205078125,7965.9228515625,8251.845703125,24.24281223769855,9584.57093907416,9786.693878147691,9262.434798817281,-5.3583984375,0,8245.9150390625
1688,2019-09-28,8251.2734375,8285.6171875,8125.431640625,8245.9150390625,24.194573765789297,9457.07990097781,9756.183406086599,9248.970960939734,-141.8515625,0,8104.185546875
1689,2019-09-29,8246.037109375,8261.70703125,7990.4970703125,8104.185546875,23.0216568488155,9328.232819634686,9723.47057719132,9233.808240223645,189.6416015625,1,8293.8681640625
1690,2019-09-30,8104.2265625,8314.2314453125,7830.7587890625,8293.8681640625,28.025012753945308,9229.721900056384,9695.161618515502,9221.358702791049,43.5556640625,1,8343.2763671875
1691,2019-10-01,8299.720703125,8497.6923828125,8232.6796875,8343.2763671875,29.307348818650436,9145.298515973633,9668.391613538708,9209.728473180407,48.8291015625,1,8393.0419921875
1692,2019-10-02,8344.212890625,8393.0419921875,8227.6953125,8393.0419921875,30.64092303822763,9073.65503751781,9643.137165591159,9198.911433697058,-130.7822265625,0,8259.9921875
1693,2019-10-03,8390.7744140625,8414.2275390625,8146.43701171875,8259.9921875,29.070065040808572,8996.163337516115,9615.748156124007,9186.475417191137,-53.5546875,0,8205.939453125
1694,2019-10-04,8259.494140625,8260.0556640625,8151.23681640625,8205.939453125,28.435519350695387,8920.903919955055,9587.831152104223,9173.488185879003,-58.64892578125,0,8151.50048828125
1695,2019-10-05,8210.1494140625,8215.5263671875,8071.12060546875,8151.50048828125,27.781150620854437,8847.627402652788,9559.388960741391,9159.95192498367,-161.72119140625,0,7988.15576171875
1696,2019-10-06,8149.876953125,8161.41015625,7958.8505859375,7988.15576171875,25.8674521475172,8765.772960659071,9528.275432047874,9144.43144600003,256.50244140625,1,8245.623046875
1697,2019-10-07,7989.12060546875,8308.4501953125,7905.76611328125,8245.623046875,33.59280900959257,8716.234873632016,9502.876374915737,9132.52669899175,-18.06640625,0,8228.783203125
1698,2019-10-08,8246.849609375,8332.71484375,8185.76318359375,8228.783203125,33.3492662994684,8669.8109050123,9477.646807157505,9120.556586463714,365.8994140625,1,8595.740234375
1699,2019-10-09,8229.8408203125,8627.7060546875,8169.298828125,8595.740234375,42.99779036068962,8662.756555427795,9460.183310666762,9113.605376502275,1.193359375,1,8586.4736328125
1700,2019-10-10,8585.2802734375,8625.2724609375,8471.93359375,8586.4736328125,42.83003635759542,8655.491515178719,9442.882128927073,9106.623499102412,-263.505859375,0,8321.7568359375
1701,2019-10-11,8585.2626953125,8721.7802734375,8316.181640625,8321.7568359375,38.26116268321555,8623.707260012889,9420.681628075794,9096.227914159832,20.890625,1,8336.5556640625
1702,2019-10-12,8315.6650390625,8415.2421875,8313.3408203125,8336.5556640625,38.653141040900245,8596.359488969994,9399.213787204244,9086.166030052584,-15.896484375,0,8321.005859375
1703,2019-10-13,8336.90234375,8470.98828125,8276.6123046875,8321.005859375,38.37882189668026,8570.135333770471,9377.863135168021,9076.031458255531,53.8544921875,1,8374.6865234375
1704,2019-10-14,8320.83203125,8390.208984375,8284.130859375,8374.6865234375,39.954996639336954,8551.521161357807,9357.998251767416,9066.742121370526,-168.0888671875,0,8205.369140625
1705,2019-10-15,8373.4580078125,8410.71484375,8182.70654296875,8205.369140625,36.776029110912575,8518.554302240396,9335.173912932913,9055.333207718268,-157.14794921875,0,8047.52685546875
1706,2019-10-16,8204.6748046875,8216.8125,7985.08984375,8047.52685546875,34.06861603945344,8473.694545405002,9309.67595139897,9041.98477921165,56.0986328125,1,8103.9111328125
1707,2019-10-17,8047.8125,8134.83154296875,8000.94287109375,8103.9111328125,35.8754243247202,8438.47707753905,9285.799420337851,9029.559962703053,-127.72607421875,0,7973.20751953125
1708,2019-10-18,8100.93359375,8138.41357421875,7902.1640625,7973.20751953125,33.58923204203666,8394.165691062117,9259.807501509997,9015.568539614686,14.7568359375,1,7988.560546875
1709,2019-10-19,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,34.117622087089394,8355.536629710963,9234.634294487521,9001.965784743961,224.27099609375,1,8222.078125
1710,2019-10-20,7997.80712890625,8281.818359375,7949.439453125,8222.078125,41.67944573897493,8342.826295928966,9214.583677269946,8991.636146866558,18.60546875,1,8243.720703125
1711,2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,42.33666409079695,8333.387668042873,9195.358667880937,8981.72998204879,-165.19921875,0,8078.203125
1712,2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,38.757797714821166,8309.084378229267,9173.2367759427,8969.76273890907,-561.556640625,0,7514.671875
1713,2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,29.623063384319124,8233.426044588385,9140.3939066171,8950.490012234777,-16.2392578125,0,7493.48876953125
1714,2019-10-24,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,29.34451629029008,8162.9558279162775,9107.78192370451,8931.191982530094,1169.9970703125,1,8660.7001953125
1715,2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,54.566079601885846,8210.360053382585,9098.928820171994,8927.609309851716,577.3955078125,1,9244.97265625
1716,2019-10-26,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,61.86669803353316,8308.894586989005,9101.820777322055,8931.81279788348,310.0078125,1,9551.71484375
1717,2019-10-27,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,65.02770122759978,8427.258420966242,9110.729570716669,8940.023421007541,-308.953125,0,9256.1484375
1718,2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,59.90142004218742,8506.20032730279,9113.609152237132,8944.2105073187,179.2470703125,1,9427.6875
1719,2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,61.775207565888614,8593.96101041681,9119.82852546016,8950.614176095934,-216.736328125,0,9205.7265625
1720,2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,58.016653791108425,8652.224396329495,9121.529476688671,8953.993148101286,-2.873046875,0,9199.5849609375
1721,2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,57.91219502488246,8704.35397391121,9123.075129842113,8957.246019794482,67.1123046875,1,9261.1044921875
1722,2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,58.710063009080464,8757.377832794666,9125.80838454202,8961.270635322868,64.9345703125,1,9324.7177734375
1723,2019-11-02,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,59.55941976135052,8811.410208093983,9129.747184322128,8966.08450470187,-89.4326171875,0,9235.3544921875
1724,2019-11-03,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,57.770756803403955,8851.785854198128,9131.838418141246,8969.650994602342,177.0048828125,1,9412.6123046875
1725,2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,60.30431485201331,8905.197897101878,9137.398297082755,8975.518031822012,-70.4775390625,0,9342.52734375
1726,2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,58.809633194199506,8946.848320592175,9141.460258402898,8980.379082311125,20.015625,1,9360.8798828125
1727,2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,59.094092986844686,8986.279897946491,9145.805201460515,8985.41882801313,-84.83203125,0,9267.5615234375
1728,2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,56.95138170696472,9013.06862418373,9148.216217737287,8989.155817356499,-460.4873046875,0,8804.880859375
1729,2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,47.753243363162056,8993.24121801147,9141.417497769717,8986.715089436215,4.11328125,1,8813.58203125
1730,2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,47.92271756841342,8976.130819272283,9134.925706353486,8984.421936347657,243.037109375,1,9055.5263671875
1731,2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,52.511848711740335,8983.692300026112,9133.353442211584,8985.363716888583,-299.1298828125,0,8757.7880859375
1732,2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,47.045665175591814,8962.177612970054,9125.916504463583,8982.34947012102,55.91015625,1,8815.662109375
1733,2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,48.16930255108098,8948.22375548481,9119.77285307569,8980.14169050849,-3.7705078125,0,8808.2626953125
1734,2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,48.029694212301195,8934.894130706496,9113.604335100183,8977.865147525763,-103.841796875,0,8708.0947265625
1735,2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,46.09210244921398,8913.294187454687,9105.574441861812,8974.29202936731,-213.7158203125,0,8491.9921875
1736,2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,42.160642096829086,8873.170187459002,9093.424298211085,8967.903951991584,59.5947265625,1,8550.7607421875
1737,2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,43.56325460179599,8842.464526004573,9082.678485220518,8962.378876365041,28.5048828125,1,8577.9755859375
1738,2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,44.234229096913225,8817.275103141043,9072.684368403032,8957.287442054743,-264.6943359375,0,8309.2861328125
1739,2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,39.29267408132891,8768.89520120499,9057.567571658665,8948.704643256833,-98.9892578125,0,8206.1455078125
1740,2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,37.566638020596564,8715.299992310467,9040.707728810226,8938.869422919823,-176.34521484375,0,8027.26806640625
1741,2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,34.73164091356992,8649.77314222435,9020.639616683415,8926.795232767325,-380.89453125,0,7642.75
1742,2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,29.5888105845411,8553.866176298223,8993.354673778793,8909.788011141269,-346.99169921875,0,7296.57763671875
1743,2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,25.89085155312946,8434.124410623986,8959.755128490475,8888.42098631448,101.63232421875,1,7397.796875
1744,2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,28.683142579479156,8335.426550088368,8928.825262084723,8868.677620601708,-350.716796875,0,7047.9169921875
1745,2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,25.17074223655501,8212.806592193048,8891.579553769927,8844.561585788275,106.15673828125,1,7146.1337890625
1746,2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,27.828840190711666,8111.218706180615,8857.016271300472,8822.065853381311,73.2119140625,1,7218.37109375
